"Pretty cool: Here's some things you didn't know you needed to know about @NatlParkService signage  https://t.co/yJCsSVEB5E","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/849629970469203968",,
"Promoting recreation, @POTUS #AmericasBudget expands access for all Americans to public lands &amp; waters &amp; increases… https://t.co/ByPZqPojng","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/867072134874624000",,
"Promoting recreation, @POTUS #AmericasBudget expands access for all Americans to public lands &amp; waters &amp; increases… https://t.co/ByPZqPojng","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/867072134874624000",,
"#ProTip for the college-bound: #Geology is cool. In what other jobs do you get to hike? https://t.co/sPeOFIz2tZ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/871777388539121664",,
"#ProTip for the college-bound: #Geology is cool. In what other jobs do you get to hike? https://t.co/sPeOFIz2tZ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/871777388539121664",,
"Proud 2serve @POTUS &amp; @VP who value military service 🇺🇸 @SecretaryPerry @jeffsessions @SecretarySonny #Mattis #Kelly https://t.co/UG5tFNIif6","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/865977666926727168",,
"Proud 2serve @POTUS &amp; @VP who value military service 🇺🇸 @SecretaryPerry @jeffsessions @SecretarySonny #Mattis #Kelly https://t.co/UG5tFNIif6","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/865977666926727168",,
"Proud to accept $78k donation from @POTUS of his first quarter salary on behalf of @NatlParkService #FindYourPark https://t.co/HWvbNkvC82","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/848984273755533313",,
"Proud to accept $78k donation from @POTUS of his first quarter salary on behalf of @NatlParkService #FindYourPark https://t.co/HWvbNkvC82","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/848984273755533313",,
"Proud to announce &gt;$50m in #publicprivate partnership grants for @NatlParkService infrastructure w/ @SenCoryGardner… https://t.co/VL6gjTbgXj","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/888846260676902912",,
"Proud to announce &gt;$50m in #publicprivate partnership grants for @NatlParkService infrastructure w/ @SenCoryGardner… https://t.co/VL6gjTbgXj","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/888846260676902912",,
"Proud to announce record funding for #PILT today in #Nevada a state that is 85% federally-owned land. Great roundta… https://t.co/SxJ3hUDsEg","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/879462288192925696",,
"Proud to announce record funding for #PILT today in #Nevada a state that is 85% federally-owned land. Great roundta… https://t.co/SxJ3hUDsEg","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/879462288192925696",,
"Proud to bring the warm wishes of @POTUS to the people of the USVI on the historic #centennial celebration of… https://t.co/HRSXdHRZiW","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/847815573522325505",,
"Proud to bring the warm wishes of @POTUS to the people of the USVI on the historic #centennial celebration of… https://t.co/HRSXdHRZiW","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/847815573522325505",,
"Proud to honor the life and legacy of Martin Luther King Jr today at the #MLKMemorial49 https://t.co/aiFemyzYdn","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/849403309781864449",,
"Proud to honor the life and legacy of Martin Luther King Jr today at the #MLKMemorial49 https://t.co/aiFemyzYdn","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/849403309781864449",,
"Proud to stand behind @POTUS today for BLM 2.0 repeal. Now it's time to get to work toward #EnergyIndependence https://t.co/pC93IHahMc","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/846450280107577345",,
"Proud to stand behind @POTUS today for BLM 2.0 repeal. Now it's time to get to work toward #EnergyIndependence https://t.co/pC93IHahMc","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/846450280107577345",,
"Ragnar is *very* excited for #DoggyDay at @Interior 🇺🇸🐶 https://t.co/RcsOQ3XxVz","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/857316612558422022",,
"Ragnar is *very* excited for #DoggyDay at @Interior 🇺🇸🐶 https://t.co/RcsOQ3XxVz","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/857316612558422022",,
"Ragnar is weighing in on ideas for our first doggy day at @interior https://t.co/0D3WsbJPyI","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/851462283398176768",,
"Ragnar is weighing in on ideas for our first doggy day at @interior https://t.co/0D3WsbJPyI","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/851462283398176768",,
"Really cool (literally) visit to the National Ice Core Lab w/ @USGS. Their oldest sample is 420k years old. Room wa… https://t.co/IsbEyJpfVs","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/888517059239264256",,
"Really cool (literally) visit to the National Ice Core Lab w/ @USGS. Their oldest sample is 420k years old. Room wa… https://t.co/IsbEyJpfVs","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/888517059239264256",,
"Recap of Sunday's service at the Vietnam memorial with fellow veterans via @bennyjohnson https://t.co/EetuFVb4Dv","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/851438605222465537",,
"Recap of Sunday's service at the Vietnam memorial with fellow veterans via @bennyjohnson https://t.co/EetuFVb4Dv","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/851438605222465537",,
"Recognizing #PoliceWeek by learning from my team at the US Park Police  about their tools, training and qualifying. https://t.co/JQgKLrvFYw","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/865276714255036416",,
"Recognizing #PoliceWeek by learning from my team at the US Park Police  about their tools, training and qualifying. https://t.co/JQgKLrvFYw","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/865276714255036416",,
"Relieved the fire is contained and pray for the safety of the team working the Cowbell Fire in Florida https://t.co/1p7jAyiD1J","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/854389466269716480",,
"Relieved the fire is contained and pray for the safety of the team working the Cowbell Fire in Florida https://t.co/1p7jAyiD1J","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/854389466269716480",,
"Remember these tips while you're celebrating #HamburgerMonth and grilling at campsites on #PublicLands https://t.co/WQUAuYuV5m","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/859484006265520131",,
"Remember these tips while you're celebrating #HamburgerMonth and grilling at campsites on #PublicLands https://t.co/WQUAuYuV5m","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/859484006265520131",,
"Remember - Wildland Fire Agencies and FAA Remind Public... https://t…""","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/884730456989630464",,
"Remember - Wildland Fire Agencies and FAA Remind Public... https://t…""","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/884730456989630464",,
"Repairing roads, bridges &amp; buildings: @POTUS #AmericasBudget reduces the @NatlParkService deferred maintenance back… https://t.co/BoLrB4GNPv","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/867084217980772356",,
"Repairing roads, bridges &amp; buildings: @POTUS #AmericasBudget reduces the @NatlParkService deferred maintenance back… https://t.co/BoLrB4GNPv","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/867084217980772356",,
"@RepDennisRoss just a couple House guys talking about having fun and creating jobs","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/887378497966141441",,
"@RepDennisRoss just a couple House guys talking about having fun and creating jobs","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/887378497966141441",,
".@repgregwalden &amp; I at 1st meeting of the day w/ local &amp; state officials to discuss the #CascadeSiskiyou Monument's… https://t.co/epKB1VHK5M","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/886635590162063361",,
".@repgregwalden &amp; I at 1st meeting of the day w/ local &amp; state officials to discuss the #CascadeSiskiyou Monument's… https://t.co/epKB1VHK5M","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/886635590162063361",,
"Representing #Montana we have Simms  here to talk about expanding fishing opportunities in public lands and waters 🎣 https://t.co/aJcAmpm6WF","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/887325408202457089",,
"Representing #Montana we have Simms  here to talk about expanding fishing opportunities in public lands and waters 🎣 https://t.co/aJcAmpm6WF","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/887325408202457089",,
"Rise and shine. This morning I started the day with Tribal leaders at the #tribalenergysummit hosted by @ENERGY… https://t.co/u0L4qCLh2k","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/859403684903612416",,
"Rise and shine. This morning I started the day with Tribal leaders at the #tribalenergysummit hosted by @ENERGY… https://t.co/u0L4qCLh2k","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/859403684903612416",,
"Rocking the Bandana from the 1973 #BoyscoutJamboree  @SHSanders45  https://t.co/b463HbU9gV","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/889645292395659264",,
"Rocking the Bandana from the 1973 #BoyscoutJamboree  @SHSanders45  https://t.co/b463HbU9gV","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/889645292395659264",,
"Ron arrived from my old House office!  Also called wapiti, this elk was hunted on #montana #publiclands https://t.co/u3Zwbx6i5a","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/844570720558612486",,
"Ron arrived from my old House office!  Also called wapiti, this elk was hunted on #montana #publiclands https://t.co/u3Zwbx6i5a","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/844570720558612486",,
"Rosie the bison arrived! She's about 100 years old! Check out #nationalmammal at @YellowstoneNPS &amp; @USFWSMtnPrairie https://t.co/V92AHMBvZ1","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/844649067800154112",,
"Rosie the bison arrived! She's about 100 years old! Check out #nationalmammal at @YellowstoneNPS &amp; @USFWSMtnPrairie https://t.co/V92AHMBvZ1","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/844649067800154112",,
"Rounding out my trip meeting w/ both Soda Mountain Wilderness Council as well as local businesses &amp; officials on al… https://t.co/vBfLLDS9wk","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/886730984418287616",,
"Rounding out my trip meeting w/ both Soda Mountain Wilderness Council as well as local businesses &amp; officials on al… https://t.co/vBfLLDS9wk","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/886730984418287616",,
"RT @ABC: Utah boy captured on camera stopping bike to say Pledge of Allegiance. ""I just wanted to support our Americans."" https://t.co/rcK7…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/873130483219124224",,
"RT @ABC: Utah boy captured on camera stopping bike to say Pledge of Allegiance. ""I just wanted to support our Americans."" https://t.co/rcK7…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/873130483219124224",,
"RT @AcadiaNPS: @10Best A6) With iron rungs, daring ledges, and views for days, Beehive Trail is our favorite! #10BestTravel… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/884498053654347778",,
"RT @AcadiaNPS: @10Best A6) With iron rungs, daring ledges, and views for days, Beehive Trail is our favorite! #10BestTravel… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/884498053654347778",,
"RT @AGTimFox: Pleased to partner w/ @Interior @SecretaryZinke on #consumer guide to buying authentic #MT Indian arts and crafts:… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/886984478882660354",,
"RT @AGTimFox: Pleased to partner w/ @Interior @SecretaryZinke on #consumer guide to buying authentic #MT Indian arts and crafts:… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/886984478882660354",,
"RT @AkGovBillWalker: A deep and moving #MemorialDay  ceremony at Byers Lake this afternoon. Glad to be joined @SecretaryZinke &amp; @lisamurkow…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/869194365360582657",,
