"#100Days⤵️
"RT @realDonaldTrump: Congratulations to Thomas Perez, who has just been named Chairman of the DNC. I could not be happier for him, or for t…","http://web.archive.org/*/http://twitter.com/Scavino45/status/835631054635560960",,
"RT @realDonaldTrump: Congratulations Treasury Secretary Steven Mnuchin! #ICYMI- watch here: https://t.co/RPsmw4yD7y https://t.co/K8tWLlXiYK","http://web.archive.org/*/https://twitter.com/Scavino45/status/831344947727048706",,
"RT @realDonaldTrump: Congratulations Treasury Secretary Steven Mnuchin! #ICYMI- watch here: https://t.co/RPsmw4yD7y https://t.co/K8tWLlXiYK","http://web.archive.org/*/http://twitter.com/Scavino45/status/831344947727048706",,
"RT @realDonaldTrump: Cryin' Chuck Schumer stated recently, ""I do not have confidence in him (James Comey) any longer."" Then acts so indigna…","http://web.archive.org/*/https://twitter.com/Scavino45/status/862137041789882368",,
"RT @realDonaldTrump: Cryin' Chuck Schumer stated recently, ""I do not have confidence in him (James Comey) any longer."" Then acts so indigna…","http://web.archive.org/*/http://twitter.com/Scavino45/status/862137041789882368",,
"RT @realDonaldTrump: Death spiral!
""RT @realDonaldTrump: Despite what you hear in the press, healthcare is coming along great. We are talking to many groups and it will end in…","http://web.archive.org/*/https://twitter.com/Scavino45/status/839884044846395392",,
"RT @realDonaldTrump: Despite what you hear in the press, healthcare is coming along great. We are talking to many groups and it will end in…","http://web.archive.org/*/http://twitter.com/Scavino45/status/839884044846395392",,
"RT @realDonaldTrump: Director Clapper reiterated what everybody, including the fake media already knows- there is ""no evidence"" of collusio…","http://web.archive.org/*/https://twitter.com/Scavino45/status/861718363457949696",,
"RT @realDonaldTrump: Director Clapper reiterated what everybody, including the fake media already knows- there is ""no evidence"" of collusio…","http://web.archive.org/*/http://twitter.com/Scavino45/status/861718363457949696",,
"RT @realDonaldTrump: Don't let the fake media tell you that I have changed my position on the WALL. It will get built and help stop drugs,…","http://web.archive.org/*/https://twitter.com/Scavino45/status/856849940814999552",,
"RT @realDonaldTrump: Don't let the fake media tell you that I have changed my position on the WALL. It will get built and help stop drugs,…","http://web.archive.org/*/http://twitter.com/Scavino45/status/856849940814999552",,
"RT @realDonaldTrump: .@FLOTUS Melania and I were honored to stop by the Women's Empowerment  Panel this afternoon at the @WhiteHouse.… ","http://web.archive.org/*/https://twitter.com/Scavino45/status/847237161594134530",,
"RT @realDonaldTrump: .@FLOTUS Melania and I were honored to stop by the Women's Empowerment  Panel this afternoon at the @WhiteHouse.… ","http://web.archive.org/*/http://twitter.com/Scavino45/status/847237161594134530",,
"RT @realDonaldTrump: .@FLOTUS Melania and I were honored to welcome Argentina President @MauricioMacri and First Lady Juliana Awada to t… ","http://web.archive.org/*/https://twitter.com/Scavino45/status/857670984094056452",,
"RT @realDonaldTrump: .@FLOTUS Melania and I were honored to welcome Argentina President @MauricioMacri and First Lady Juliana Awada to t… ","http://web.archive.org/*/http://twitter.com/Scavino45/status/857670984094056452",,
"RT @realDonaldTrump: Getting ready for my big foreign trip. Will be strongly protecting American interests - that's what I like to do!","http://web.archive.org/*/https://twitter.com/Scavino45/status/865573891846131714",,
"RT @realDonaldTrump: Getting ready for my big foreign trip. Will be strongly protecting American interests - that's what I like to do!","http://web.archive.org/*/http://twitter.com/Scavino45/status/865573891846131714",,
"RT @realDonaldTrump: Getting ready to visit Walter Reed Medical Center with Melania. Looking forward to seeing our bravest and greatest Ame…","http://web.archive.org/*/https://twitter.com/Scavino45/status/855815839710420992",,
"RT @realDonaldTrump: Getting ready to visit Walter Reed Medical Center with Melania. Looking forward to seeing our bravest and greatest Ame…","http://web.archive.org/*/http://twitter.com/Scavino45/status/855815839710420992",,
"RT @realDonaldTrump: GOP now viewed more favorably than Dems, in Trump era (per NBC/WSJ poll) via @HotlineJosh:
""RT @realDonaldTrump: Great listening session with CEO's of the Retail Industry Leaders Association this morning! https://t.co/sy6xJcWfcF","http://web.archive.org/*/https://twitter.com/Scavino45/status/831953789464743936",,
"RT @realDonaldTrump: Great listening session with CEO's of the Retail Industry Leaders Association this morning! https://t.co/sy6xJcWfcF","http://web.archive.org/*/http://twitter.com/Scavino45/status/831953789464743936",,
"RT @realDonaldTrump: Great op-ed from @RepKenBuck. Looks like some in the Freedom Caucus are helping me end #Obamacare. https://t.co/Y2vTnI…","http://web.archive.org/*/https://twitter.com/Scavino45/status/847560382277230592",,
"RT @realDonaldTrump: Great op-ed from @RepKenBuck. Looks like some in the Freedom Caucus are helping me end #Obamacare. https://t.co/Y2vTnI…","http://web.archive.org/*/http://twitter.com/Scavino45/status/847560382277230592",,
"RT @realDonaldTrump: Great Strategic &amp; Policy CEO Forum today with my Cabinet Secretaries and top CEO's from around the United States.… ","http://web.archive.org/*/https://twitter.com/Scavino45/status/851900020714606592",,
"RT @realDonaldTrump: Great Strategic &amp; Policy CEO Forum today with my Cabinet Secretaries and top CEO's from around the United States.… ","http://web.archive.org/*/http://twitter.com/Scavino45/status/851900020714606592",,
"RT @realDonaldTrump: Great to be in Riyadh, Saudi Arabia. Looking forward to the afternoon and evening ahead. #POTUSAbroad https://t.co/JJO…","http://web.archive.org/*/https://twitter.com/Scavino45/status/865867275659653120",,
"RT @realDonaldTrump: Great to be in Riyadh, Saudi Arabia. Looking forward to the afternoon and evening ahead. #POTUSAbroad https://t.co/JJO…","http://web.archive.org/*/http://twitter.com/Scavino45/status/865867275659653120",,
"RT @realDonaldTrump: Happy #MedalOfHonorDay to our heroes! ➡️https://t.co/juAB1RmMh0 https://t.co/Sw5ea1OwUf","http://web.archive.org/*/https://twitter.com/Scavino45/status/845628870640488452",,
"RT @realDonaldTrump: Happy #MedalOfHonorDay to our heroes! ➡️https://t.co/juAB1RmMh0 https://t.co/Sw5ea1OwUf","http://web.archive.org/*/http://twitter.com/Scavino45/status/845628870640488452",,
"RT @realDonaldTrump: Happy Passover to everyone celebrating in the United States of America, Israel, and around the world. #ChagSameach","http://web.archive.org/*/https://twitter.com/Scavino45/status/851586080461770753",,
"RT @realDonaldTrump: Happy Passover to everyone celebrating in the United States of America, Israel, and around the world. #ChagSameach","http://web.archive.org/*/http://twitter.com/Scavino45/status/851586080461770753",,
"RT @realDonaldTrump: Having a great time hosting Prime Minister Shinzo Abe in the United States! 
""RT @realDonaldTrump: Healthcare listening session w/ @VP &amp; @SecPriceMD. Watch: https://t.co/5ayQ4dr8Ip #ReadTheBill: https://t.co/lZlPPGIkz…","http://web.archive.org/*/https://twitter.com/Scavino45/status/841339577528901636",,
"RT @realDonaldTrump: Healthcare listening session w/ @VP &amp; @SecPriceMD. Watch: https://t.co/5ayQ4dr8Ip #ReadTheBill: https://t.co/lZlPPGIkz…","http://web.archive.org/*/http://twitter.com/Scavino45/status/841339577528901636",,
"RT @realDonaldTrump: Honored to meet this years @SenateYouth delegates w/ @VP Pence in the East Room of the @WhiteHouse. Congratulations! h…","http://web.archive.org/*/https://twitter.com/Scavino45/status/839979175268233217",,
"RT @realDonaldTrump: Honored to meet this years @SenateYouth delegates w/ @VP Pence in the East Room of the @WhiteHouse. Congratulations! h…","http://web.archive.org/*/http://twitter.com/Scavino45/status/839979175268233217",,
"RT @realDonaldTrump: Honored to sign S.442 today. With this legislation, we support @NASA's scientists, engineers, and astronauts in their…","http://web.archive.org/*/https://twitter.com/Scavino45/status/844241320206045187",,
"RT @realDonaldTrump: Honored to sign S.442 today. With this legislation, we support @NASA's scientists, engineers, and astronauts in their…","http://web.archive.org/*/http://twitter.com/Scavino45/status/844241320206045187",,
"RT @realDonaldTrump: Honoring the men and women who made the ultimate sacrifice in service to America. Home of the free, because of the bra…","http://web.archive.org/*/https://twitter.com/Scavino45/status/869164542756098049",,
"RT @realDonaldTrump: Honoring the men and women who made the ultimate sacrifice in service to America. Home of the free, because of the bra…","http://web.archive.org/*/http://twitter.com/Scavino45/status/869164542756098049",,
"RT @realDonaldTrump: Honor of a lifetime to meet His Holiness Pope Francis. I leave the Vatican more determined than ever to pursue PEAC… ","http://web.archive.org/*/https://twitter.com/Scavino45/status/867354647870099457",,
"RT @realDonaldTrump: Honor of a lifetime to meet His Holiness Pope Francis. I leave the Vatican more determined than ever to pursue PEAC… ","http://web.archive.org/*/http://twitter.com/Scavino45/status/867354647870099457",,
"RT @realDonaldTrump: I am committed to keeping our air and water clean but always remember that economic growth enhances environmental prot…","http://web.archive.org/*/https://twitter.com/Scavino45/status/855902311662706688",,
"RT @realDonaldTrump: I am committed to keeping our air and water clean but always remember that economic growth enhances environmental prot…","http://web.archive.org/*/http://twitter.com/Scavino45/status/855902311662706688",,
"RT @realDonaldTrump: I am deeply committed to preserving our strong relationship &amp; to strengthening America's long-standing support for… ","http://web.archive.org/*/https://twitter.com/Scavino45/status/849733107666350080",,
"RT @realDonaldTrump: I am deeply committed to preserving our strong relationship &amp; to strengthening America's long-standing support for… ","http://web.archive.org/*/http://twitter.com/Scavino45/status/849733107666350080",,
"RT @realDonaldTrump: I am watching the Democrats trying to defend the ""you can keep you doctor, you can keep your plan &amp; premiums will go d…","http://web.archive.org/*/https://twitter.com/Scavino45/status/860189280341196802",,
"RT @realDonaldTrump: I am watching the Democrats trying to defend the ""you can keep you doctor, you can keep your plan &amp; premiums will go d…","http://web.archive.org/*/http://twitter.com/Scavino45/status/860189280341196802",,
"RT @realDonaldTrump: #ICYMI: Joint Statement with Prime Minister Shinzo Abe on North Korea. https://t.co/qEC87FKB1D","http://web.archive.org/*/https://twitter.com/Scavino45/status/830643155691245570",,
"RT @realDonaldTrump: #ICYMI: Joint Statement with Prime Minister Shinzo Abe on North Korea. https://t.co/qEC87FKB1D","http://web.archive.org/*/http://twitter.com/Scavino45/status/830643155691245570",,
"RT @realDonaldTrump: #ICYMI- On Saturday I signed two EO's to help keep jobs &amp; wealth in our country.
""RT @realDonaldTrump: #ICYMI: Weekly Address 
""RT @realDonaldTrump: If our healthcare plan is approved, you will see real healthcare and premiums will start tumbling down. ObamaCare is i…","http://web.archive.org/*/https://twitter.com/Scavino45/status/856558565347164161",,
"RT @realDonaldTrump: If our healthcare plan is approved, you will see real healthcare and premiums will start tumbling down. ObamaCare is i…","http://web.archive.org/*/http://twitter.com/Scavino45/status/856558565347164161",,
"RT @realDonaldTrump: If @RepMarkMeadows, @Jim_Jordan and @Raul_Labrador would get on board we would have both great healthcare and massive…","http://web.archive.org/*/https://twitter.com/Scavino45/status/847560390796091398",,
"RT @realDonaldTrump: If @RepMarkMeadows, @Jim_Jordan and @Raul_Labrador would get on board we would have both great healthcare and massive…","http://web.archive.org/*/http://twitter.com/Scavino45/status/847560390796091398",,
"RT @realDonaldTrump: 'Immigration Ban Is One Of Trump's Most Popular Orders So Far' https://t.co/wAelwuQ4BE","http://web.archive.org/*/https://twitter.com/Scavino45/status/829414527896780800",,
"RT @realDonaldTrump: 'Immigration Ban Is One Of Trump's Most Popular Orders So Far' https://t.co/wAelwuQ4BE","http://web.archive.org/*/http://twitter.com/Scavino45/status/829414527896780800",,
"RT @realDonaldTrump: It is an exciting time for our country!
""RT @realDonaldTrump: It is the same Fake News Media that said there is ""no path to victory for Trump"" that is now pushing the phony Russia…","http://web.archive.org/*/https://twitter.com/Scavino45/status/848173114223677441",,
"RT @realDonaldTrump: It is the same Fake News Media that said there is ""no path to victory for Trump"" that is now pushing the phony Russia…","http://web.archive.org/*/http://twitter.com/Scavino45/status/848173114223677441",,
"RT @realDonaldTrump: It was a GREAT day for the United States of America! This is a great plan that is a repeal &amp; replace of ObamaCare.… ","http://web.archive.org/*/https://twitter.com/Scavino45/status/860327035889229824",,
